point,intercept,cos,sin
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.17987313596462007,-0.11041532501115688,-0.12386815005622719
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
19,0.1856585618263586,-0.04969352484532114,-0.04479153894085608
